,id,name,absolute_magnitude_h,is_potentially_hazardous_asteroid,is_sentry_object,estimated_diameter_km_min,estimated_diameter_km_max,close_approach_date,close_approach_date_full,orbiting_body,kilometers_per_second,kilometers_per_hour,miss_distance_kilometers
5669,54217961,(2021 VV5),27.32,0,0,0.008999999612569809,0.01999999955296516,2021-10-31,2021-10-31 10:44:00,Earth,7.69,27684,6011229
5670,54219293,(2021 VG11),23.61,0,0,0.05000000074505806,0.1129999980330467,2021-10-31,2021-10-31 21:50:00,Earth,4.007,14426,33010366
5671,54220007,(2021 VG19),21.24,1,0,0.1500000059604645,0.335999995470047,2021-10-31,2021-10-31 11:51:00,Earth,13.175,47430,18961969
5672,54221660,(2021 VV26),23.53,0,0,0.05200000107288361,0.1169999986886978,2021-10-31,2021-10-31 06:51:00,Earth,9.558,34407,28712509
5673,2002340,2340 Hathor (1976 UA),20.35,1,0,0.2259999960660934,0.5059999823570251,2021-11-01,2021-11-01 01:59:00,Earth,10.006,36023,24028672
5674,3418110,(2008 NP3),22.83,0,0,0.07199999690055847,0.1609999984502792,2021-11-01,2021-11-01 20:19:00,Earth,11.967,43082,48148203
5675,3478247,(2009 WN25),18.4,0,0,0.5550000071525574,1.241999983787537,2021-11-01,2021-11-01 11:39:00,Earth,38.699,139317,69678687
5676,3747356,(2016 EK158),20.49,0,0,0.2119999974966049,0.4740000069141388,2021-11-01,2021-11-01 23:02:00,Earth,16.969,61088,44182750
5677,3782065,(2017 TJ1),20.7,0,0,0.193000003695488,0.4309999942779541,2021-11-01,2021-11-01 04:31:00,Earth,7.53,27108,71216054
5678,3789618,(2017 WZ12),26.9,0,0,0.01099999994039536,0.02500000037252903,2021-11-01,2021-11-01 05:17:00,Earth,7.151,25742,10948291
5679,3883085,(2019 UH7),27.46,0,0,0.008999999612569809,0.01899999938905239,2021-11-01,2021-11-01 14:33:00,Earth,6.014,21649,3666610
5680,54191850,(2021 RL),21.23,0,0,0.1509999930858612,0.3370000123977661,2021-11-01,2021-11-01 02:30:00,Earth,10.236,36851,19531362
5681,54200455,(2021 SQ2),19.59,0,0,0.3210000097751617,0.7179999947547913,2021-11-01,2021-11-01 05:23:00,Earth,14.372,51737,71511167
5682,54209304,(2021 TK14),23.24,0,0,0.05999999865889549,0.1340000033378601,2021-11-01,2021-11-01 07:50:00,Earth,10.756,38721,22968250
5683,54213630,(2021 UZ4),25.45,0,0,0.02199999988079071,0.04800000041723251,2021-11-01,2021-11-01 21:15:00,Earth,11.434,41161,2601635
5684,54214052,(2021 UW5),28.85,0,0,0.004999999888241291,0.009999999776482582,2021-11-01,2021-11-01 20:24:00,Earth,15.149,54537,405958
5685,54214059,(2021 UD6),25.72,0,0,0.01899999938905239,0.0430000014603138,2021-11-01,2021-11-01 05:04:00,Earth,7.5,27001,5598020
5686,54214723,(2021 UZ6),25.23,0,0,0.02400000020861626,0.05299999937415123,2021-11-01,2021-11-01 02:12:00,Earth,8.762,31542,1711559
5687,54214731,(2021 UQ7),27.06,0,0,0.009999999776482582,0.02300000004470348,2021-11-01,2021-11-01 21:32:00,Earth,7.094,25538,4422537
5688,54215205,(2021 VH),29.62,0,0,0.003000000026077032,0.007000000216066837,2021-11-01,2021-11-01 10:33:00,Earth,7.698,27714,29316
5689,54215646,(2021 VS),23.46,0,0,0.05400000140070915,0.1209999993443489,2021-11-01,2021-11-01 07:57:00,Earth,18.964,68269,6560521
5690,54216179,(2021 VG1),26.23,0,0,0.01499999966472387,0.03400000184774399,2021-11-01,2021-11-01 07:09:00,Earth,12.124,43647,426326
5691,54216186,(2021 VN1),23.84,0,0,0.04500000178813934,0.101000003516674,2021-11-01,2021-11-01 03:59:00,Earth,2.88,10368,38637372
5692,54216319,(2021 VN2),25.35,0,0,0.02300000004470348,0.05099999904632568,2021-11-01,2021-11-01 05:48:00,Earth,12.686,45670,1521564
5693,54221658,(2021 VU26),24.22,0,0,0.03799999877810478,0.08500000089406967,2021-11-01,2021-11-01 21:53:00,Earth,9.3,33480,17087205
5694,54262973,(2022 FJ),26.36,0,0,0.01400000043213367,0.03200000151991844,2021-11-01,2021-11-01 01:40:00,Earth,9.07,32651,41710983
5695,2613995,613995 (2008 NP3),22.83,0,0,0.07199999690055847,0.1609999984502792,2021-11-01,2021-11-01 20:19:00,Earth,11.967,43082,48148203
5696,54286247,(2019 UL130),25.78,0,0,0.01899999938905239,0.04100000113248825,2021-11-01,2021-11-01 21:49:00,Earth,22.499,80996,63168744
5697,54322243,(2022 UN20),27.51,0,0,0.00800000037997961,0.01899999938905239,2021-11-01,2021-11-01 18:25:00,Earth,21.137,76092,71710455
5698,54326765,(2022 VC2),24.48,0,0,0.03400000184774399,0.07599999755620956,2021-11-01,2021-11-01 21:29:00,Earth,9.94,35783,21843797
5699,3154493,(2003 JV14),21.5,0,0,0.1330000013113022,0.2980000078678131,2021-11-02,2021-11-02 06:10:00,Earth,22.958,82648,35849768
5700,3477942,(2009 WY7),24.1,0,0,0.03999999910593033,0.09000000357627869,2021-11-02,2021-11-02 00:08:00,Earth,14.696,52905,7348087
5701,3765641,(2016 XB2),21.54,0,0,0.1309999972581863,0.2919999957084656,2021-11-02,2021-11-02 12:50:00,Earth,10.695,38501,44225774
5702,3785751,(2017 TS3),22.17,0,0,0.09799999743700027,0.2189999967813492,2021-11-02,2021-11-02 05:51:00,Earth,9.857,35484,5316293
5703,3791250,(2017 XL1),23.69,0,0,0.04899999871850014,0.1089999973773956,2021-11-02,2021-11-02 03:27:00,Earth,5.908,21268,25795990
5704,3819563,(2018 HV1),23.1,0,0,0.06400000303983688,0.1430000066757202,2021-11-02,2021-11-02 13:56:00,Earth,13.949,50216,10006122
5705,3825517,(2018 NE),23.5,0,0,0.05299999937415123,0.1190000027418137,2021-11-02,2021-11-02 06:39:00,Earth,13.478,48521,35816575
5706,3836157,(2018 VK6),21.0,0,0,0.1679999977350235,0.375,2021-11-02,2021-11-02 11:20:00,Earth,28.329,101986,63022345
5707,54048900,(2020 OO1),26.3,0,0,0.01499999966472387,0.03299999982118607,2021-11-02,2021-11-02 01:34:00,Earth,7.679,27644,31621749
5708,54150703,(2021 KS2),23.97,0,0,0.0430000014603138,0.09600000083446503,2021-11-02,2021-11-02 06:14:00,Earth,17.955,64638,66486363
5709,54209301,(2021 TJ14),24.63,0,0,0.03200000151991844,0.07000000029802322,2021-11-02,2021-11-02 01:38:00,Earth,9.688,34876,7243849
5710,54209487,(2021 TM15),21.79,0,0,0.1169999986886978,0.261000007390976,2021-11-02,2021-11-02 14:08:00,Earth,15.084,54303,42364734
5711,54212944,(2021 UZ2),26.56,0,0,0.0130000002682209,0.02899999916553497,2021-11-02,2021-11-02 16:04:00,Earth,11.082,39895,827689
5712,54214062,(2021 UG6),26.79,0,0,0.01200000010430813,0.0260000005364418,2021-11-02,2021-11-02 11:56:00,Earth,10.113,36406,2729847
5713,54216269,(2021 VU1),25.78,0,0,0.01899999938905239,0.04100000113248825,2021-11-02,2021-11-02 21:16:00,Earth,21.287,76634,1560465
5714,54216312,(2021 VG2),24.8,0,0,0.02899999916553497,0.06499999761581421,2021-11-02,2021-11-02 15:17:00,Earth,11.431,41150,14023170
5715,54216375,(2021 VA4),24.9,0,0,0.02800000086426735,0.06199999898672104,2021-11-02,2021-11-02 10:52:00,Earth,4.764,17150,18574016
5716,54217196,(2021 VS4),27.76,0,0,0.007000000216066837,0.01700000092387199,2021-11-02,2021-11-02 18:59:00,Earth,11.457,41246,934236
5717,54218576,(2021 VE8),26.01,0,0,0.01700000092387199,0.03700000047683716,2021-11-02,2021-11-02 10:19:00,Earth,11.076,39872,1370186
5718,54219999,(2021 VR12),24.19,0,0,0.0390000008046627,0.0860000029206276,2021-11-02,2021-11-02 22:13:00,Earth,7.498,26994,8750324
5719,2159857,159857 (2004 LJ1),15.47,1,0,2.141000032424927,4.787000179290771,2021-11-03,2021-11-03 08:25:00,Earth,15.294,55060,23476681
5720,3057547,(2000 WO148),20.53,0,0,0.2080000042915344,0.4659999907016754,2021-11-03,2021-11-03 05:18:00,Earth,4.079,14685,71821554
5721,3273446,(2005 EA),20.94,1,0,0.1720000058412552,0.386000007390976,2021-11-03,2021-11-03 06:03:00,Earth,27.123,97644,37091272
5722,3690386,(2014 SD145),26.9,0,0,0.01099999994039536,0.02500000037252903,2021-11-03,2021-11-03 04:04:00,Earth,17.47,62893,72029872
5723,3715500,(2015 GV),24.98,0,0,0.02700000070035458,0.05999999865889549,2021-11-03,2021-11-03 01:20:00,Earth,12.104,43572,31664913
5724,3781990,(2017 SE20),27.9,0,0,0.007000000216066837,0.01600000075995922,2021-11-03,2021-11-03 13:00:00,Earth,14.204,51134,32642859
5725,3788090,(2017 UO7),26.8,0,0,0.01200000010430813,0.0260000005364418,2021-11-03,2021-11-03 00:27:00,Earth,16.85,60661,64287652
5726,3831914,(2018 UO1),27.5,0,0,0.00800000037997961,0.01899999938905239,2021-11-03,2021-11-03 03:10:00,Earth,28.872,103939,44548610
5727,54207049,(2021 TS9),23.93,0,0,0.04399999976158142,0.09700000286102295,2021-11-03,2021-11-03 22:12:00,Earth,8.515,30653,20805693
5728,54212686,(2021 US1),27.7,0,0,0.00800000037997961,0.01700000092387199,2021-11-03,2021-11-03 23:20:00,Earth,3.199,11518,744281
5729,54213609,(2021 UW3),27.84,0,0,0.007000000216066837,0.01600000075995922,2021-11-03,2021-11-03 10:03:00,Earth,5.397,19430,2229415
5730,54213612,(2021 UA4),22.37,0,0,0.08900000154972076,0.2000000029802322,2021-11-03,2021-11-03 20:55:00,Earth,11.127,40058,55220283
5731,54213616,(2021 UE4),27.29,0,0,0.008999999612569809,0.02099999971687794,2021-11-03,2021-11-03 08:35:00,Earth,10.931,39349,1175321
5732,54214053,(2021 UX5),28.49,0,0,0.004999999888241291,0.01200000010430813,2021-11-03,2021-11-03 10:05:00,Earth,12.43,44749,670506
5733,54214066,(2021 UK6),25.04,0,0,0.0260000005364418,0.05799999833106995,2021-11-03,2021-11-03 22:47:00,Earth,6.994,25178,19083012
5734,54214715,(2021 US6),28.17,0,0,0.006000000052154064,0.01400000043213367,2021-11-03,2021-11-03 16:47:00,Earth,21.406,77061,455939
5735,54214724,(2021 UD7),25.89,0,0,0.01799999922513962,0.0390000008046627,2021-11-03,2021-11-03 09:13:00,Earth,8.968,32283,4114808
5736,54215215,(2021 UH9),25.75,0,0,0.01899999938905239,0.04199999943375587,2021-11-03,2021-11-03 12:32:00,Earth,7.811,28118,6276504
5737,54216316,(2021 VK2),27.63,0,0,0.00800000037997961,0.01799999922513962,2021-11-03,2021-11-03 16:11:00,Earth,9.706,34940,4138676
5738,54216333,(2021 VH3),26.86,0,0,0.01099999994039536,0.02500000037252903,2021-11-03,2021-11-03 21:07:00,Earth,6.41,23075,4359033
5739,54216376,(2021 VC4),26.88,0,0,0.01099999994039536,0.02500000037252903,2021-11-03,2021-11-03 11:05:00,Earth,11.233,40440,2428595
5740,54217947,(2021 VE5),23.93,0,0,0.04399999976158142,0.09700000286102295,2021-11-03,2021-11-03 23:13:00,Earth,7.789,28038,12427987
5741,54217950,(2021 VH5),27.66,0,0,0.00800000037997961,0.01700000092387199,2021-11-03,2021-11-03 18:00:00,Earth,8.503,30611,2766044
5742,54217951,(2021 VJ5),24.74,0,0,0.02999999932944775,0.06700000166893005,2021-11-03,2021-11-03 00:41:00,Earth,20.092,72330,6160755
5743,54218589,(2021 VA9),26.65,0,0,0.01200000010430813,0.02800000086426735,2021-11-03,2021-11-03 23:39:00,Earth,6.823,24562,2573264
5744,54220004,(2021 VD19),26.41,0,0,0.01400000043213367,0.03099999949336052,2021-11-03,2021-11-03 04:18:00,Earth,10.631,38271,4692917
5745,54220011,(2021 VL19),27.51,0,0,0.00800000037997961,0.01899999938905239,2021-11-03,2021-11-03 05:07:00,Earth,5.497,19787,1743463
5746,54220854,(2021 VK22),25.13,0,0,0.02500000037252903,0.0560000017285347,2021-11-03,2021-11-03 12:20:00,Earth,11.578,41679,5331405
5747,54225717,(2021 WV5),24.61,0,0,0.03200000151991844,0.07100000232458115,2021-11-03,2021-11-03 15:05:00,Earth,10.681,38452,18743592
5748,2612202,612202 (2000 WO148),20.53,0,0,0.2080000042915344,0.4659999907016754,2021-11-03,2021-11-03 05:18:00,Earth,4.079,14685,71821554
5749,54276246,(2022 HX),26.03,0,0,0.01700000092387199,0.03700000047683716,2021-11-03,2021-11-03 20:18:00,Earth,4.587,16514,17406073
5750,3297629,(2005 VL1),26.45,0,0,0.01400000043213367,0.02999999932944775,2021-11-04,2021-11-04 13:22:00,Earth,5.23,18827,6525698
5751,3523944,(2010 KP10),23.39,0,0,0.0560000017285347,0.125,2021-11-04,2021-11-04 01:37:00,Earth,8.545,30760,40826741
5752,3623952,(2013 AV60),18.67,0,0,0.4900000095367432,1.097000002861023,2021-11-04,2021-11-04 11:01:00,Earth,16.944,60997,49844904
5753,3735998,(2015 XQ55),21.81,0,0,0.1150000020861626,0.257999986410141,2021-11-04,2021-11-04 06:35:00,Earth,31.415,113093,65725617
5754,3772974,(2017 FJ101),28.3,0,0,0.006000000052154064,0.0130000002682209,2021-11-04,2021-11-04 11:44:00,Earth,17.402,62645,32494357
5755,3787063,(2017 UO),20.34,0,0,0.2269999980926514,0.5080000162124634,2021-11-04,2021-11-04 00:37:00,Earth,43.817,157742,52941189
5756,54016681,(2020 HF4),27.4,0,0,0.008999999612569809,0.01999999955296516,2021-11-04,2021-11-04 22:45:00,Earth,6.473,23302,29535700
5757,54212585,(2021 UD1),25.57,0,0,0.01999999955296516,0.04600000008940697,2021-11-04,2021-11-04 09:41:00,Earth,8.004,28813,6189358
5758,54213281,(2021 UV3),26.22,0,0,0.01499999966472387,0.03400000184774399,2021-11-04,2021-11-04 14:32:00,Earth,5.662,20383,5156393
5759,54214729,(2021 UO7),29.55,0,0,0.003000000026077032,0.007000000216066837,2021-11-04,2021-11-04 23:08:00,Earth,4.647,16728,370209
5760,54214730,(2021 UP7),27.46,0,0,0.008999999612569809,0.01899999938905239,2021-11-04,2021-11-04 23:26:00,Earth,15.104,54374,1927186
5761,54215222,(2021 UR9),23.66,0,0,0.04899999871850014,0.1099999994039536,2021-11-04,2021-11-04 12:04:00,Earth,10.638,38296,33914610
5762,54216273,(2021 VX1),26.43,0,0,0.01400000043213367,0.03099999949336052,2021-11-04,2021-11-04 08:17:00,Earth,16.167,58201,1032612
5763,54216324,(2021 VS2),27.86,0,0,0.007000000216066837,0.01600000075995922,2021-11-04,2021-11-04 02:30:00,Earth,12.25,44098,1162200
5764,54216341,(2021 VP3),28.42,0,0,0.006000000052154064,0.01200000010430813,2021-11-04,2021-11-04 11:35:00,Earth,15.669,56410,535910
5765,54216373,(2021 VX3),25.68,0,0,0.01899999938905239,0.0430000014603138,2021-11-04,2021-11-04 09:58:00,Earth,10.441,37588,5256695
5766,54217190,(2021 VT4),27.12,0,0,0.009999999776482582,0.02199999988079071,2021-11-04,2021-11-04 15:55:00,Earth,19.353,69671,1333845
5767,54217198,(2021 VX4),27.84,0,0,0.007000000216066837,0.01600000075995922,2021-11-04,2021-11-04 01:48:00,Earth,5.703,20531,2221447
5768,54217948,(2021 VF5),25.24,0,0,0.02400000020861626,0.05299999937415123,2021-11-04,2021-11-04 21:37:00,Earth,13.426,48335,3501855
5769,54221465,(2021 VL25),22.92,0,0,0.0689999982714653,0.1550000011920929,2021-11-04,2021-11-04 04:33:00,Earth,6.947,25007,40971952
5770,54230482,(2021 XH6),23.84,0,0,0.04500000178813934,0.101000003516674,2021-11-04,2021-11-04 05:41:00,Earth,6.196,22306,17200222
5771,2434632,434632 (2005 WE),19.88,0,0,0.2809999883174896,0.628000020980835,2021-11-05,2021-11-05 03:48:00,Earth,16.808,60507,56471991
5772,3262792,(2004 WK1),21.1,1,0,0.1599999964237213,0.3580000102519989,2021-11-05,2021-11-05 15:07:00,Earth,21.252,76506,55488507
5773,3555165,(2011 AT26),21.6,1,0,0.1270000040531158,0.2840000092983246,2021-11-05,2021-11-05 13:24:00,Earth,14.156,50960,33679946
5774,3606253,(2012 OQ),21.9,1,0,0.1110000014305115,0.2479999959468842,2021-11-05,2021-11-05 04:32:00,Earth,11.37,40931,43031527
5775,3788123,(2017 UH8),24.2,0,0,0.03799999877810478,0.0860000029206276,2021-11-05,2021-11-05 03:45:00,Earth,22.558,81209,50083649
5776,3892008,(2019 UX12),28.7,0,0,0.004999999888241291,0.01099999994039536,2021-11-05,2021-11-05 09:19:00,Earth,17.642,63511,41793860
5777,54099616,(2020 XM3),22.72,0,0,0.07599999755620956,0.1700000017881393,2021-11-05,2021-11-05 08:16:00,Earth,9.024,32484,61013012
5778,54131528,(2021 EL4),25.78,0,0,0.01899999938905239,0.04100000113248825,2021-11-05,2021-11-05 15:35:00,Earth,12.189,43881,51851134
5779,54194313,(2021 RE5),21.55,0,0,0.1299999952316284,0.2910000085830688,2021-11-05,2021-11-05 21:50:00,Earth,4.258,15328,37160278
5780,54196368,(2021 RU12),21.63,1,0,0.125,0.2809999883174896,2021-11-05,2021-11-05 12:03:00,Earth,11.895,42821,14320581
5781,54203029,(2021 SN5),25.02,0,0,0.0260000005364418,0.05900000035762787,2021-11-05,2021-11-05 23:57:00,Earth,4.382,15773,18306932
5782,54212687,(2021 UU1),26.45,0,0,0.01400000043213367,0.02999999932944775,2021-11-05,2021-11-05 08:15:00,Earth,9.313,33526,697404
5783,54213635,(2021 UL5),26.27,0,0,0.01499999966472387,0.03299999982118607,2021-11-05,2021-11-05 01:18:00,Earth,18.536,66729,1034852
5784,54215202,(2021 VE),26.21,0,0,0.01499999966472387,0.03400000184774399,2021-11-05,2021-11-05 16:27:00,Earth,13.086,47110,3432905
5785,54215203,(2021 VF),27.85,0,0,0.007000000216066837,0.01600000075995922,2021-11-05,2021-11-05 12:27:00,Earth,8.397,30230,863685
5786,54216180,(2021 VH1),26.42,0,0,0.01400000043213367,0.03099999949336052,2021-11-05,2021-11-05 08:04:00,Earth,11.871,42735,686906
5787,54216320,(2021 VO2),24.63,0,0,0.03200000151991844,0.07000000029802322,2021-11-05,2021-11-05 10:49:00,Earth,4.95,17821,11483913
5788,54216329,(2021 VX2),24.52,0,0,0.03299999982118607,0.07400000095367432,2021-11-05,2021-11-05 00:35:00,Earth,13.454,48433,19177424
5789,54216368,(2021 VS3),25.96,0,0,0.01700000092387199,0.03799999877810478,2021-11-05,2021-11-05 21:05:00,Earth,15.253,54909,1576489
5790,54217953,(2021 VL5),28.6,0,0,0.004999999888241291,0.01099999994039536,2021-11-05,2021-11-05 04:36:00,Earth,12.315,44335,897607
5791,54217954,(2021 VM5),23.62,0,0,0.05000000074505806,0.1120000034570694,2021-11-05,2021-11-05 09:47:00,Earth,10.924,39325,13089911
5792,54217975,(2021 VB7),23.76,0,0,0.04699999839067459,0.1049999967217445,2021-11-05,2021-11-05 14:09:00,Earth,23.348,84054,7814743
5793,54218574,(2021 VC8),25.94,0,0,0.01700000092387199,0.0390000008046627,2021-11-05,2021-11-05 14:15:00,Earth,6.42,23113,1784951
5794,54218588,(2021 VZ8),28.16,0,0,0.006000000052154064,0.01400000043213367,2021-11-05,2021-11-05 00:13:00,Earth,4.852,17465,676184
5795,54220859,(2021 VP22),27.72,0,0,0.00800000037997961,0.01700000092387199,2021-11-05,2021-11-05 08:06:00,Earth,4.387,15793,1407812
5796,54220862,(2021 VS22),24.93,0,0,0.02700000070035458,0.06100000068545341,2021-11-05,2021-11-05 13:44:00,Earth,15.558,56009,3762895
5797,54221206,(2021 VY22),25.95,0,0,0.01700000092387199,0.03799999877810478,2021-11-05,2021-11-05 07:39:00,Earth,12.051,43385,2324145
5798,54223982,(2021 WO),20.92,0,0,0.1739999949932098,0.3889999985694885,2021-11-05,2021-11-05 02:55:00,Earth,11.749,42295,14039799
5799,54224429,(2021 WJ2),22.46,0,0,0.0860000029206276,0.1909999996423721,2021-11-05,2021-11-05 12:44:00,Earth,18.086,65108,30994147
5800,54320727,(2022 UL11),29.15,0,0,0.004000000189989805,0.008999999612569809,2021-11-05,2021-11-05 02:15:00,Earth,24.163,86986,63858000
5801,54323527,(2022 VG),27.72,0,0,0.00800000037997961,0.01700000092387199,2021-11-05,2021-11-05 00:19:00,Earth,13.587,48913,20658615
5802,2163696,163696 (2003 EB50),16.45,0,0,1.36300003528595,3.04800009727478,2021-11-06,2021-11-06 17:23:00,Earth,14.957,53845,71755797
5803,3348146,(2006 TO),23.2,0,0,0.06100000068545341,0.136000007390976,2021-11-06,2021-11-06 11:34:00,Earth,4.689,16880,31390125
5804,3653259,(2013 UR5),23.07,0,0,0.06499999761581421,0.1449999958276749,2021-11-06,2021-11-06 10:40:00,Earth,8.744,31477,22136681
5805,3696304,(2014 WA5),23.4,0,0,0.0560000017285347,0.1239999979734421,2021-11-06,2021-11-06 22:23:00,Earth,30.455,109636,59881961
5806,3733135,(2015 VC1),27.2,0,0,0.009999999776482582,0.02199999988079071,2021-11-06,2021-11-06 21:19:00,Earth,9.139,32901,26321613
5807,3736406,(2015 XN169),22.28,0,0,0.09300000220537186,0.2080000042915344,2021-11-06,2021-11-06 18:52:00,Earth,11.743,42275,40099159
5808,3752720,(2016 HT19),23.0,0,0,0.06700000166893005,0.1490000039339066,2021-11-06,2021-11-06 22:12:00,Earth,15.512,55842,31425506
5809,3752777,(2016 JV5),23.3,0,0,0.05799999833106995,0.1299999952316284,2021-11-06,2021-11-06 19:12:00,Earth,14.635,52687,57696496
5810,3841181,(2019 GT19),27.5,0,0,0.00800000037997961,0.01899999938905239,2021-11-06,2021-11-06 10:01:00,Earth,13.181,47451,16796372
5811,3842913,(2019 MH),21.39,0,0,0.1400000005960464,0.3129999935626984,2021-11-06,2021-11-06 02:43:00,Earth,25.831,92991,12090507
5812,54016672,(2020 HR3),24.04,0,0,0.04100000113248825,0.09200000017881393,2021-11-06,2021-11-06 17:22:00,Earth,7.569,27247,24026855
5813,54017044,(2020 KA),27.5,0,0,0.00800000037997961,0.01899999938905239,2021-11-06,2021-11-06 16:05:00,Earth,4.847,17449,5725021
5814,54190304,(2021 QW1),21.44,0,0,0.1369999945163727,0.3059999942779541,2021-11-06,2021-11-06 08:42:00,Earth,11.017,39661,49110076
5815,54197589,(2021 RS16),22.8,0,0,0.0729999989271164,0.164000004529953,2021-11-06,2021-11-06 15:37:00,Earth,7.264,26150,24247484
5816,54212588,(2021 UF1),25.06,0,0,0.0260000005364418,0.05799999833106995,2021-11-06,2021-11-06 07:14:00,Earth,10.499,37798,5628936
5817,54215195,(2021 US7),23.27,0,0,0.05900000035762787,0.1319999992847443,2021-11-06,2021-11-06 05:54:00,Earth,10.578,38082,51763960
5818,54215214,(2021 VN),26.95,0,0,0.01099999994039536,0.02400000020861626,2021-11-06,2021-11-06 05:39:00,Earth,10.456,37642,2323023
5819,54216182,(2021 VK1),24.55,0,0,0.03299999982118607,0.0729999989271164,2021-11-06,2021-11-06 04:30:00,Earth,8.228,29619,9695475
5820,54216271,(2021 VY1),27.5,0,0,0.00800000037997961,0.01899999938905239,2021-11-06,2021-11-06 07:42:00,Earth,6.175,22229,2965577
5821,54216275,(2021 VZ1),27.8,0,0,0.007000000216066837,0.01600000075995922,2021-11-06,2021-11-06 06:49:00,Earth,9.162,32982,515039
5822,54216276,(2021 VA2),25.08,0,0,0.0260000005364418,0.05700000002980232,2021-11-06,2021-11-06 08:56:00,Earth,13.243,47675,4753208
5823,54216334,(2021 VJ3),24.62,0,0,0.03200000151991844,0.07100000232458115,2021-11-06,2021-11-06 07:30:00,Earth,6.591,23726,12056390
5824,54216371,(2021 VV3),23.58,0,0,0.05099999904632568,0.1140000000596046,2021-11-06,2021-11-06 06:34:00,Earth,23.969,86287,2792462
5825,54216378,(2021 VE4),24.0,0,0,0.04199999943375587,0.09399999678134918,2021-11-06,2021-11-06 14:06:00,Earth,12.764,45950,19042722
5826,54216380,(2021 VJ4),23.22,0,0,0.05999999865889549,0.135000005364418,2021-11-06,2021-11-06 21:37:00,Earth,14.873,53542,14074822
5827,54219790,(2021 VX11),26.2,0,0,0.01499999966472387,0.03400000184774399,2021-11-06,2021-11-06 22:04:00,Earth,5.182,18656,1173147
