,id,name,absolute_magnitude_h,is_potentially_hazardous_asteroid,is_sentry_object,estimated_diameter_km_min,estimated_diameter_km_max,close_approach_date,close_approach_date_full,orbiting_body,kilometers_per_second,kilometers_per_hour,miss_distance_kilometers
863,3838926,(2019 ET1),24.9,0,0,0.02800000086426735,0.06199999898672104,2022-02-18,2022-02-18 17:14:00,Earth,19.314,69531,61040474
864,3989813,(2020 CX1),24.12,0,0,0.03999999910593033,0.08900000154972076,2022-02-18,2022-02-18 11:10:00,Earth,8.168,29403,2755953
865,54190077,(2021 QL1),24.04,0,0,0.04100000113248825,0.09200000017881393,2022-02-18,2022-02-18 14:44:00,Earth,11.226,40413,16990148
866,54208622,(2021 TJ12),26.05,0,0,0.01600000075995922,0.03700000047683716,2022-02-18,2022-02-18 00:21:00,Earth,4.682,16854,62828056
867,54244194,(2022 BH7),20.97,1,0,0.1700000017881393,0.3799999952316284,2022-02-18,2022-02-18 21:45:00,Earth,22.733,81837,2289148
868,54246382,(2022 CW4),23.36,0,0,0.05700000002980232,0.1260000020265579,2022-02-18,2022-02-18 05:12:00,Earth,11.902,42848,37596772
869,54247990,(2022 DA),25.16,0,0,0.02500000037252903,0.05499999970197678,2022-02-18,2022-02-18 22:31:00,Earth,8.27,29773,883598
870,54248043,(2022 DK),26.7,0,0,0.01200000010430813,0.02700000070035458,2022-02-18,2022-02-18 17:34:00,Earth,12.036,43330,3189680
871,54248338,(2022 DF1),24.15,0,0,0.0390000008046627,0.08799999952316284,2022-02-18,2022-02-18 06:11:00,Earth,11.764,42350,14302567
872,54248452,(2022 DZ1),27.26,0,0,0.008999999612569809,0.02099999971687794,2022-02-18,2022-02-18 02:06:00,Earth,15.304,55093,915656
873,54248563,(2022 DF3),23.71,0,0,0.04800000041723251,0.1080000028014183,2022-02-18,2022-02-18 15:09:00,Earth,13.878,49961,15203254
874,54281974,(2022 LW),25.59,0,0,0.01999999955296516,0.04500000178813934,2022-02-18,2022-02-18 03:30:00,Earth,3.653,13150,23451843
875,54292847,(2022 OC6),24.48,0,0,0.03400000184774399,0.07599999755620956,2022-02-18,2022-02-18 12:52:00,Earth,4.534,16324,36574235
876,2011405,11405 (1999 CV3),15.19,0,0,2.434999942779541,5.446000099182129,2022-02-19,2022-02-19 02:25:00,Earth,24.465,88072,65790210
877,3144514,(2002 XP40),20.05,0,0,0.2599999904632568,0.5809999704360962,2022-02-19,2022-02-19 01:15:00,Earth,1.524,5486,28131081
878,3404525,(2008 EJ),20.05,0,0,0.2599999904632568,0.5809999704360962,2022-02-19,2022-02-19 20:26:00,Earth,21.421,77116,54296577
879,3405148,(2008 EA8),22.34,0,0,0.09000000357627869,0.2020000070333481,2022-02-19,2022-02-19 02:19:00,Earth,25.493,91775,21010822
880,3841756,(2019 JN2),25.7,0,0,0.01899999938905239,0.0430000014603138,2022-02-19,2022-02-19 11:29:00,Earth,6.589,23718,39739182
881,3963426,(2019 WG7),21.78,0,0,0.1169999986886978,0.2619999945163727,2022-02-19,2022-02-19 15:13:00,Earth,7.911,28480,67067354
882,3991655,(2020 DB1),24.5,0,0,0.03299999982118607,0.07500000298023224,2022-02-19,2022-02-19 06:50:00,Earth,17.686,63668,15143193
883,54087809,(2020 VT4),28.61,0,0,0.004999999888241291,0.01099999994039536,2022-02-19,2022-02-19 18:51:00,Earth,19.394,69819,66633113
884,54136183,(2021 GM5),24.04,0,0,0.04100000113248825,0.09200000017881393,2022-02-19,2022-02-19 20:24:00,Earth,7.6,27361,49467272
885,54196413,(2021 RD15),20.93,0,0,0.1729999929666519,0.3869999945163727,2022-02-19,2022-02-19 19:12:00,Earth,6.528,23499,54962695
886,54198198,(2021 SD),26.99,0,0,0.01099999994039536,0.02400000020861626,2022-02-19,2022-02-19 23:37:00,Earth,8.344,30038,56508741
887,54239534,(2021 WC8),19.81,1,0,0.2899999916553497,0.6489999890327454,2022-02-19,2022-02-19 06:20:00,Earth,16.526,59492,19755607
888,54240297,(2022 BB3),22.88,0,0,0.07100000232458115,0.1580000072717667,2022-02-19,2022-02-19 16:37:00,Earth,8.119,29226,31385121
889,54245572,(2022 CF2),25.59,0,0,0.01999999955296516,0.04500000178813934,2022-02-19,2022-02-19 05:47:00,Earth,6.14,22104,11560190
890,54245807,(2022 CC3),22.04,0,0,0.1040000021457672,0.2319999933242798,2022-02-19,2022-02-19 07:38:00,Earth,20.07,72250,28932797
891,54245824,(2022 CT3),23.49,0,0,0.05299999937415123,0.1190000027418137,2022-02-19,2022-02-19 16:04:00,Earth,16.337,58812,18467481
892,54246383,(2022 CX4),27.88,0,0,0.007000000216066837,0.01600000075995922,2022-02-19,2022-02-19 10:36:00,Earth,5.953,21429,1089363
893,54246472,(2022 CS5),22.78,0,0,0.07400000095367432,0.1650000065565109,2022-02-19,2022-02-19 17:35:00,Earth,17.564,63230,24528839
894,54248185,(2022 DQ),26.07,0,0,0.01600000075995922,0.03599999845027924,2022-02-19,2022-02-19 02:41:00,Earth,35.282,127015,2542335
895,54248250,(2022 DY),24.15,0,0,0.0390000008046627,0.08799999952316284,2022-02-19,2022-02-19 11:15:00,Earth,7.234,26043,2999529
896,54248550,(2022 DR2),24.54,0,0,0.03299999982118607,0.0729999989271164,2022-02-19,2022-02-19 12:41:00,Earth,12.844,46237,5003899
897,54248852,(2022 EF),21.65,0,0,0.1239999979734421,0.2779999971389771,2022-02-19,2022-02-19 13:05:00,Earth,12.666,45598,17119614
898,54248971,(2022 EO1),22.62,0,0,0.07999999821186066,0.1780000030994415,2022-02-19,2022-02-19 01:42:00,Earth,14.529,52304,19369976
899,2612529,612529 (2002 XP40),19.99,0,0,0.2669999897480011,0.597000002861023,2022-02-19,2022-02-19 01:15:00,Earth,1.524,5486,28131080
900,54349051,(2023 FE),24.67,0,0,0.03099999949336052,0.0689999982714653,2022-02-19,2022-02-19 19:35:00,Earth,13.334,48002,57606362
901,2170891,170891 (2004 TY16),16.98,0,0,1.067999958992004,2.388000011444092,2022-02-20,2022-02-20 13:21:00,Earth,5.168,18605,30577041
902,2340291,340291 (2006 CV),19.91,0,0,0.2770000100135803,0.6190000176429749,2022-02-20,2022-02-20 12:27:00,Earth,20.2,72721,28667078
903,2458135,458135 (2010 GE25),20.28,0,0,0.2339999973773956,0.5220000147819519,2022-02-20,2022-02-20 14:11:00,Earth,20.791,74848,68950375
904,2477588,477588 (2010 JD87),19.39,0,0,0.3519999980926514,0.7870000004768372,2022-02-20,2022-02-20 19:45:00,Earth,26.664,95990,67687983
905,3389198,(2007 UA2),21.14,0,0,0.1570000052452087,0.3519999980926514,2022-02-20,2022-02-20 06:42:00,Earth,1.64,5902,74055626
906,3606253,(2012 OQ),21.9,1,0,0.1110000014305115,0.2479999959468842,2022-02-20,2022-02-20 21:26:00,Earth,8.138,29296,63010717
907,3627116,(2013 DM1),19.78,0,0,0.2939999997615814,0.6579999923706055,2022-02-20,2022-02-20 08:39:00,Earth,28.598,102954,34168278
908,3647273,(2013 RC21),20.05,0,0,0.2599999904632568,0.5809999704360962,2022-02-20,2022-02-20 06:17:00,Earth,21.97,79093,58576403
909,3758836,(2016 QE84),20.15,0,0,0.2479999959468842,0.5550000071525574,2022-02-20,2022-02-20 02:29:00,Earth,24.602,88565,43455554
910,3771014,(2017 EU2),25.3,0,0,0.02300000004470348,0.05200000107288361,2022-02-20,2022-02-20 05:08:00,Earth,22.5,81001,72559517
911,3780703,(2017 QQ),26.1,0,0,0.01600000075995922,0.03599999845027924,2022-02-20,2022-02-20 17:39:00,Earth,11.066,39838,46516890
912,3842588,(2019 KD2),24.9,0,0,0.02800000086426735,0.06199999898672104,2022-02-20,2022-02-20 18:23:00,Earth,17.811,64119,43999256
913,3989220,(2020 BV9),26.1,0,0,0.01600000075995922,0.03599999845027924,2022-02-20,2022-02-20 17:59:00,Earth,9.758,35128,9268423
914,54117604,(2021 CF8),24.05,0,0,0.04100000113248825,0.09200000017881393,2022-02-20,2022-02-20 19:16:00,Earth,23.165,83393,50465721
915,54195870,(2021 RL10),23.52,0,0,0.05299999937415123,0.1180000007152557,2022-02-20,2022-02-20 04:48:00,Earth,13.184,47462,37067096
916,54239716,(2022 BL),21.84,0,0,0.1140000000596046,0.2549999952316284,2022-02-20,2022-02-20 16:30:00,Earth,9.263,33346,45070152
917,54340712,(2023 BW9),21.67,0,0,0.1230000033974648,0.2750000059604645,2022-02-20,2022-02-20 08:59:00,Earth,19.532,70316,67013864
918,54341646,(2023 DA),26.42,0,0,0.01400000043213367,0.03099999949336052,2022-02-20,2022-02-20 08:08:00,Earth,10.136,36488,21203155
919,3445442,(2009 BD77),20.38,0,0,0.2230000048875809,0.4990000128746033,2022-02-21,2022-02-21 11:46:00,Earth,9.651,34745,22070997
920,3512698,(2010 FR9),26.1,0,0,0.01600000075995922,0.03599999845027924,2022-02-21,2022-02-21 13:05:00,Earth,21.492,77371,72551338
921,3752574,(2016 JB),27.1,0,0,0.009999999776482582,0.02300000004470348,2022-02-21,2022-02-21 22:34:00,Earth,11.447,41209,46018521
922,3771065,(2017 EE4),25.0,0,0,0.02700000070035458,0.05900000035762787,2022-02-21,2022-02-21 04:52:00,Earth,25.17,90612,65395927
923,3781592,(2017 SO2),21.13,0,0,0.1580000072717667,0.3529999852180481,2022-02-21,2022-02-21 02:04:00,Earth,15.633,56278,12999875
924,54049906,(2020 PP),20.84,1,0,0.1809999942779541,0.4040000140666962,2022-02-21,2022-02-21 21:09:00,Earth,9.009,32431,32295334
925,54051138,(2020 QM),20.96,0,0,0.1710000038146973,0.3819999992847443,2022-02-21,2022-02-21 05:55:00,Earth,25.409,91471,67051715
926,54097868,(2020 XG),28.14,0,0,0.006000000052154064,0.01400000043213367,2022-02-21,2022-02-21 18:50:00,Earth,8.462,30461,35297902
927,54246390,(2022 CG5),24.96,0,0,0.02700000070035458,0.06100000068545341,2022-02-21,2022-02-21 14:22:00,Earth,6.326,22773,7601357
928,54248207,(2022 DV),26.53,0,0,0.0130000002682209,0.02899999916553497,2022-02-21,2022-02-21 10:31:00,Earth,5.572,20060,1945257
929,54248251,(2022 DB1),26.67,0,0,0.01200000010430813,0.02800000086426735,2022-02-21,2022-02-21 09:08:00,Earth,14.135,50884,889641
930,54248968,(2022 EM1),27.64,0,0,0.00800000037997961,0.01799999922513962,2022-02-21,2022-02-21 17:38:00,Earth,8.914,32089,2832440
931,54249066,(2022 EE2),23.81,0,0,0.04600000008940697,0.1030000001192093,2022-02-21,2022-02-21 07:07:00,Earth,19.603,70571,13812691
932,2098943,98943 (2001 CC21),18.8,0,0,0.4620000123977661,1.032999992370605,2022-02-22,2022-02-22 18:05:00,Earth,13.242,47671,33169771
933,2455176,455176 (1999 VF22),20.7,1,0,0.193000003695488,0.4309999942779541,2022-02-22,2022-02-22 07:54:00,Earth,25.105,90376,5366107
934,3742124,(2016 CW31),21.5,0,0,0.1330000013113022,0.2980000078678131,2022-02-22,2022-02-22 02:52:00,Earth,18.789,67639,71305865
935,3743897,(2016 CO246),25.8,0,0,0.01799999922513962,0.04100000113248825,2022-02-22,2022-02-22 23:44:00,Earth,7.421,26713,14149623
936,3759359,(2016 RB34),25.0,0,0,0.02700000070035458,0.05900000035762787,2022-02-22,2022-02-22 22:37:00,Earth,6.281,22610,39310496
937,54054624,(2020 SN4),26.6,0,0,0.0130000002682209,0.02800000086426735,2022-02-22,2022-02-22 22:43:00,Earth,5.917,21300,23693040
938,54106586,(2021 BT2),24.05,0,0,0.04100000113248825,0.09200000017881393,2022-02-22,2022-02-22 21:25:00,Earth,14.85,53460,72119114
939,54189957,(2021 PY40),20.96,0,0,0.1710000038146973,0.3819999992847443,2022-02-22,2022-02-22 01:32:00,Earth,7.147,25728,70226524
940,54206544,(2021 TO8),27.89,0,0,0.007000000216066837,0.01600000075995922,2022-02-22,2022-02-22 15:58:00,Earth,12.176,43833,42463672
941,54243726,(2022 BA6),26.42,0,0,0.01400000043213367,0.03099999949336052,2022-02-22,2022-02-22 13:48:00,Earth,2.714,9771,3053751
942,54243728,(2022 BD6),24.47,0,0,0.03400000184774399,0.07599999755620956,2022-02-22,2022-02-22 05:01:00,Earth,3.84,13822,13533498
943,54244786,(2022 CJ1),25.56,0,0,0.02099999971687794,0.04600000008940697,2022-02-22,2022-02-22 08:07:00,Earth,2.806,10100,10192347
944,54245569,(2022 CC2),24.54,0,0,0.03299999982118607,0.0729999989271164,2022-02-22,2022-02-22 02:12:00,Earth,11.583,41697,4549826
945,54245591,(2022 CZ2),25.51,0,0,0.02099999971687794,0.04699999839067459,2022-02-22,2022-02-22 04:33:00,Earth,10.016,36055,12382676
946,54248042,(2022 DJ),24.76,0,0,0.02999999932944775,0.06599999964237213,2022-02-22,2022-02-22 18:56:00,Earth,6.641,23907,7096884
947,54248462,(2022 DG2),28.46,0,0,0.004999999888241291,0.01200000010430813,2022-02-22,2022-02-22 08:34:00,Earth,11.202,40328,910559
948,54248945,(2022 EL),25.45,0,0,0.02199999988079071,0.04800000041723251,2022-02-22,2022-02-22 08:23:00,Earth,10.538,37937,3172225
949,54249329,(2022 EP2),26.46,0,0,0.01400000043213367,0.02999999932944775,2022-02-22,2022-02-22 12:19:00,Earth,7.602,27366,6889969
950,54278657,(2022 JA2),19.38,1,0,0.3540000021457672,0.7910000085830688,2022-02-22,2022-02-22 14:26:00,Earth,17.517,63062,60343013
951,54292328,(2022 OZ3),22.99,0,0,0.06700000166893005,0.1500000059604645,2022-02-22,2022-02-22 09:22:00,Earth,7.564,27229,58816381
952,2161989,161989 Cacus (1978 CA),17.31,1,0,0.9169999957084656,2.051000118255615,2022-02-23,2022-02-23 21:02:00,Earth,13.227,47617,57530344
953,3333611,(2006 KR1),20.2,0,0,0.2419999986886978,0.5419999957084656,2022-02-23,2022-02-23 18:35:00,Earth,20.089,72319,63776434
954,3465690,(2009 PQ1),22.56,0,0,0.0820000022649765,0.1829999983310699,2022-02-23,2022-02-23 07:46:00,Earth,19.445,70002,28153024
955,3596842,(2012 BF86),22.69,0,0,0.07699999958276749,0.1720000058412552,2022-02-23,2022-02-23 06:08:00,Earth,24.328,87580,61478806
956,3653259,(2013 UR5),23.07,0,0,0.06499999761581421,0.1449999958276749,2022-02-23,2022-02-23 20:47:00,Earth,9.523,34282,42838651
957,3697799,(2014 WE121),23.6,0,0,0.05099999904632568,0.1129999980330467,2022-02-23,2022-02-23 04:36:00,Earth,3.332,11994,54952222
958,3709711,(2015 BP515),21.07,1,0,0.1620000004768372,0.3630000054836273,2022-02-23,2022-02-23 01:02:00,Earth,10.851,39063,73866910
959,3768654,(2017 CX1),28.2,0,0,0.006000000052154064,0.01400000043213367,2022-02-23,2022-02-23 16:24:00,Earth,5.036,18130,5804232
960,3827172,(2018 RC1),26.2,0,0,0.01499999966472387,0.03400000184774399,2022-02-23,2022-02-23 14:18:00,Earth,7.483,26939,69902484
961,54123627,(2021 DU1),23.89,0,0,0.04399999976158142,0.0989999994635582,2022-02-23,2022-02-23 05:12:00,Earth,15.138,54496,11600625
962,54200296,(2021 SK1),25.3,0,0,0.02300000004470348,0.05200000107288361,2022-02-23,2022-02-23 19:00:00,Earth,13.322,47959,58275860
963,54244178,(2022 BS6),24.26,0,0,0.03700000047683716,0.08399999886751175,2022-02-23,2022-02-23 10:40:00,Earth,12.031,43310,5169355
964,54245566,(2022 CA2),25.38,0,0,0.02199999988079071,0.05000000074505806,2022-02-23,2022-02-23 17:18:00,Earth,4.139,14900,15668504
965,54247055,(2022 CK7),24.78,0,0,0.02899999916553497,0.06599999964237213,2022-02-23,2022-02-23 06:30:00,Earth,9.206,33141,4667104
966,54248340,(2022 DJ1),27.57,0,0,0.00800000037997961,0.01799999922513962,2022-02-23,2022-02-23 11:44:00,Earth,4.415,15894,424161
967,54248445,(2022 DP1),22.55,0,0,0.0820000022649765,0.1840000003576279,2022-02-23,2022-02-23 16:11:00,Earth,17.726,63814,19668946
968,54248468,(2022 DO2),28.08,0,0,0.006000000052154064,0.01400000043213367,2022-02-23,2022-02-23 04:52:00,Earth,8.689,31279,687277
969,54248632,(2022 DV3),24.75,0,0,0.02999999932944775,0.06700000166893005,2022-02-23,2022-02-23 02:14:00,Earth,11.978,43120,12658519
970,54248644,(2022 DL4),22.81,0,0,0.0729999989271164,0.1630000025033951,2022-02-23,2022-02-23 21:11:00,Earth,22.255,80118,33073513
971,54248849,(2022 ED),29.05,0,0,0.004000000189989805,0.008999999612569809,2022-02-23,2022-02-23 18:21:00,Earth,5.175,18628,1271957
972,54253550,(2022 EP4),23.0,0,0,0.06700000166893005,0.1490000039339066,2022-02-23,2022-02-23 11:57:00,Earth,10.203,36730,62209093
973,2613420,613420 (2006 KR1),20.34,0,0,0.2269999980926514,0.5080000162124634,2022-02-23,2022-02-23 18:35:00,Earth,20.089,72319,63776434
974,54297805,(2022 QW5),23.81,0,0,0.04600000008940697,0.1030000001192093,2022-02-23,2022-02-23 04:15:00,Earth,16.418,59104,31216182
975,54299002,(2022 QQ21),24.22,0,0,0.03799999877810478,0.08500000089406967,2022-02-23,2022-02-23 19:14:00,Earth,14.492,52170,30099382
976,2007822,7822 (1991 CS),17.3,1,0,0.921999990940094,2.061000108718872,2022-02-24,2022-02-24 07:19:00,Earth,18.369,66127,41744432
977,2068216,68216 (2001 CV26),16.63,1,0,1.254999995231628,2.805999994277954,2022-02-24,2022-02-24 23:25:00,Earth,20.783,74819,74432446
978,3724517,(2015 OF26),21.71,0,0,0.1209999993443489,0.2700000107288361,2022-02-24,2022-02-24 19:19:00,Earth,16.63,59867,17081240
979,3747356,(2016 EK158),20.49,0,0,0.2119999974966049,0.4740000069141388,2022-02-24,2022-02-24 23:28:00,Earth,12.528,45102,63349278
980,3748362,(2016 FC12),24.6,0,0,0.03200000151991844,0.07100000232458115,2022-02-24,2022-02-24 08:04:00,Earth,8.716,31376,28558088
981,3758257,(2016 QJ44),20.25,1,0,0.2370000034570694,0.5299999713897705,2022-02-24,2022-02-24 04:53:00,Earth,8.526,30695,7519191
982,54114207,(2021 CE5),25.5,0,0,0.02099999971687794,0.04699999839067459,2022-02-24,2022-02-24 16:43:00,Earth,26.312,94724,72675024
983,54195874,(2021 RO10),24.93,0,0,0.02700000070035458,0.06100000068545341,2022-02-24,2022-02-24 16:31:00,Earth,7.806,28100,16890900
984,54248006,(2022 DE),24.85,0,0,0.02800000086426735,0.06400000303983688,2022-02-24,2022-02-24 22:58:00,Earth,7.445,26800,8536523
985,54248008,(2022 DG),27.24,0,0,0.008999999612569809,0.02099999971687794,2022-02-24,2022-02-24 21:25:00,Earth,5.057,18204,2227549
986,54248453,(2022 DY1),27.92,0,0,0.007000000216066837,0.01499999966472387,2022-02-24,2022-02-24 17:55:00,Earth,14.258,51328,222601
987,54248458,(2022 DC2),25.34,0,0,0.02300000004470348,0.05099999904632568,2022-02-24,2022-02-24 14:07:00,Earth,18.878,67962,9918785
988,54249068,(2022 EG2),24.79,0,0,0.02899999916553497,0.06499999761581421,2022-02-24,2022-02-24 05:33:00,Earth,9.935,35767,19444074
989,54252598,(2022 EB4),25.51,0,0,0.02099999971687794,0.04699999839067459,2022-02-24,2022-02-24 17:05:00,Earth,15.9,57239,5770054
990,54262976,(2022 DO8),22.95,0,0,0.06800000369548798,0.1529999971389771,2022-02-24,2022-02-24 12:37:00,Earth,14.675,52830,49515696
991,54334010,(2022 XO1),26.59,0,0,0.0130000002682209,0.02899999916553497,2022-02-24,2022-02-24 18:08:00,Earth,6.914,24889,53484073
992,3342321,(2006 SD6),20.24,0,0,0.2380000054836273,0.5320000052452087,2022-02-25,2022-02-25 19:51:00,Earth,18.944,68197,54667002
993,3754548,(2016 NV15),19.76,0,0,0.296999990940094,0.6639999747276306,2022-02-25,2022-02-25 02:34:00,Earth,14.305,51496,51355505
994,3825510,(2018 NA),23.15,0,0,0.06199999898672104,0.1389999985694885,2022-02-25,2022-02-25 17:35:00,Earth,10.01,36035,15356583
995,3840798,(2019 GT1),24.9,0,0,0.02800000086426735,0.06199999898672104,2022-02-25,2022-02-25 17:22:00,Earth,3.677,13237,48045335
996,54190792,(2021 QO2),23.77,0,0,0.04699999839067459,0.1049999967217445,2022-02-25,2022-02-25 19:04:00,Earth,10.988,39555,7669374
997,54195868,(2021 RE10),24.03,0,0,0.04199999943375587,0.09300000220537186,2022-02-25,2022-02-25 03:43:00,Earth,2.575,9268,35878434
998,54203038,(2021 TO3),26.38,0,0,0.01400000043213367,0.03099999949336052,2022-02-25,2022-02-25 04:55:00,Earth,6.666,23997,55227810
999,54240294,(2022 BU2),20.32,0,0,0.2290000021457672,0.5130000114440918,2022-02-25,2022-02-25 01:52:00,Earth,22.498,80992,51024019
1000,54248005,(2022 DC),25.11,0,0,0.02500000037252903,0.0560000017285347,2022-02-25,2022-02-25 14:06:00,Earth,6.803,24492,4679905
1001,54248009,(2022 DF),24.39,0,0,0.03500000014901161,0.07900000363588333,2022-02-25,2022-02-25 07:08:00,Earth,7.786,28029,4023525
1002,54248041,(2022 DH),27.62,0,0,0.00800000037997961,0.01799999922513962,2022-02-25,2022-02-25 02:19:00,Earth,7.104,25574,1089800
1003,54248447,(2022 DR1),27.12,0,0,0.009999999776482582,0.02199999988079071,2022-02-25,2022-02-25 22:50:00,Earth,3.364,12111,3738851
1004,54248454,(2022 DW1),25.26,0,0,0.02400000020861626,0.05299999937415123,2022-02-25,2022-02-25 13:42:00,Earth,12.93,46547,3035450
1005,54248554,(2022 DV2),25.4,0,0,0.02199999988079071,0.04899999871850014,2022-02-25,2022-02-25 18:11:00,Earth,18.476,66513,8867292
1006,54248633,(2022 DU3),23.94,0,0,0.0430000014603138,0.09700000286102295,2022-02-25,2022-02-25 12:11:00,Earth,14.036,50530,8561701
1007,2613496,613496 (2006 SD6),20.23,0,0,0.238999992609024,0.5350000262260437,2022-02-25,2022-02-25 19:51:00,Earth,18.944,68197,54667002
1008,2138127,138127 (2000 EE14),17.11,1,0,1.00600004196167,2.249000072479248,2022-02-26,2022-02-26 22:55:00,Earth,20.16,72574,27426663
1009,2153951,153951 (2002 AC3),18.74,0,0,0.4749999940395355,1.062000036239624,2022-02-26,2022-02-26 03:13:00,Earth,9.373,33743,45972962
1010,3467261,(2009 SL2),22.1,0,0,0.101000003516674,0.2259999960660934,2022-02-26,2022-02-26 19:47:00,Earth,17.855,64279,36189295
1011,3619727,(2012 XG55),23.4,0,0,0.0560000017285347,0.1239999979734421,2022-02-26,2022-02-26 08:28:00,Earth,3.035,10927,68066180
1012,3635075,(2013 HP11),25.4,0,0,0.02199999988079071,0.04899999871850014,2022-02-26,2022-02-26 11:25:00,Earth,1.686,6071,26922795
1013,3838839,(2019 DQ),26.8,0,0,0.01200000010430813,0.0260000005364418,2022-02-26,2022-02-26 04:52:00,Earth,8.197,29508,11577426
1014,3892280,(2019 VV),25.33,0,0,0.02300000004470348,0.05099999904632568,2022-02-26,2022-02-26 07:35:00,Earth,16.264,58549,34289555
1015,54185140,(2021 PB15),21.92,0,0,0.1099999994039536,0.2450000047683716,2022-02-26,2022-02-26 08:29:00,Earth,4.671,16814,25874417
1016,54198201,(2021 SE),26.12,0,0,0.01600000075995922,0.03500000014901161,2022-02-26,2022-02-26 19:59:00,Earth,15.392,55410,72982242
1017,54236429,(2022 AX3),19.14,0,0,0.3950000107288361,0.8830000162124634,2022-02-26,2022-02-26 01:27:00,Earth,14.135,50887,73067909
1018,54244526,(2022 CK),23.9,0,0,0.04399999976158142,0.0989999994635582,2022-02-26,2022-02-26 09:00:00,Earth,8.665,31194,14971987
1019,54245823,(2022 CU3),23.11,0,0,0.06300000101327896,0.1420000046491623,2022-02-26,2022-02-26 12:00:00,Earth,14.02,50473,12921584
1020,54248245,(2022 DW),26.53,0,0,0.0130000002682209,0.02899999916553497,2022-02-26,2022-02-26 21:19:00,Earth,19.797,71268,1719522
